PetID,cute_val
6cfba936a,0.23157675571428568
6cfbd44df,0.4619831
6cfd5f1b5,0.34112811000000004
6d089036f,0.381114548
6d11e6213,0.290237105
6d154eccb,0.5160810524999999
6d1596957,0.44863337
6d172f3eb,0.556626
6d18707ee,0.366346598
6d18cc71d,0.29857354625
6d1c281f9,0.45418579160000006
6d1c4a5d5,0.4246240766666667
6d1d7bcd8,0.48837459
6d1e4b433,0.38213676909090905
6d1fdcbfc,0.6219849
6d22192b4,0.47917380750000005
6d24fab68,0.3921870818181818
6d2c3b550,0.61722714
6d3930bb1,0.3571655
6d43edbe9,0.4589013800000001
6d474edc5,0.36622309
6d4bdde4c,0.47778953
6d4f64bb7,0.44525853
6d53b2d19,0.579820324
6d55edd17,0.559093138
6d59be88d,0.42006273250000004
6d5afdb0f,0.42087760999999996
6d5b6616f,0.4249489625
6d5fc90f3,0.6354408066666667
6d6318af8,0.2557699083333333
6d6390b1f,0.5385481
6d67ee4d1,0.42250825062499997
6d6bb4a66,0.23251078
6d75c2ccb,0.35263141750000004
6d7d7753c,0.5527528995454546
6d7e560d9,0.5875347283333333
6d84d3a2f,0.5159897066666667
6d87736bc,0.32625544
6d8793638,0.4443671
6d945f8ec,0.54574016
6d94a56ef,0.4366431
6d95c8ec6,0.5003673383333334
6d98621a6,0.37839365999999997
6d994c50c,0.4765968475
6d9b202c9,0.4347766350000001
6da06ed36,0.47563717
6da091c79,0.32602696000000003
6da1ee245,0.3670538268
6da53f587,0.42392894090909095
6da65afb8,0.4623292906666666
6da753c92,0.4595654
6dac572be,0.2123395975
6dac8ec35,0.45149183
6dacaf7cf,0.31999367
6db27dbb7,0.5650588974999999
6db506983,0.44573893
6db8c5110,0.49064615
6dbb13673,0.42424411666666667
6dbc5c968,0.41342373888888884
6dbed5324,0.53040546
6dc193313,0.49874317
6dc2f0739,0.39502866999999997
6dc40f9b5,0.31352761
6dcb51c02,0.331989834
6dcbe818e,0.46787823800000006
6dcce539c,0.53522431625
6dcff2b5b,0.39917345000000004
6dd12152a,0.5281038266666666
6dd6363f0,0.38952799
6dd6775e2,0.5208956833333334
6dd91ba4d,0.5309044828571429
6de0087e7,0.483998864
6df28d790,0.610368844
6df350974,0.3354230066666667
6e06e37bc,0.68523482
6e09bfe1f,0.27169626666666663
6e14e0fa4,0.43822317666666666
6e1ba1796,0.34402755
6e21edd32,0.362224738
6e31c1647,0.5415825780000001
6e31c7d5c,0.480894975
6e3457b81,0.33588498499999997
6e3631a29,0.53803627
6e3aad5f3,0.520805065
6e3d78857,0.5015230725
6e441b406,0.42863165666666664
6e4724604,0.23640834
6e50b52c9,0.26605895
6e5f03ddf,0.32375200000000004
6e60043fe,0.400209015
6e60c80ab,0.42298700333333333
6e61a7b46,0.3983464525
6e642352c,0.62459713
6e643eba1,0.664520946
6e6d8b614,0.5169584018181819
6e77550de,0.5755737044444444
6e9e0ce30,0.35345907
6e9e903c6,0.3584453
6ea2ddaf2,0.5455611250000001
6ea58b8ac,0.36282893000000005
6ea65996b,0.409664605
6ea6cde88,0.28136453333333333
6eab205e6,0.47799897
6eb34434d,0.42600672500000003
6eb6c99b4,0.3903375225
6ebcc7756,0.5502425633333333
6ec9364a7,0.428879095
6ed73fc84,0.50663173
6edcc1f1b,0.23493134666666662
6edf4f4fb,0.5086077940000001
6ee33e45d,0.3675408755555556
6ee8964b0,0.5208355100000001
6eedb995d,0.5122555
6eee0e191,0.21026937
6eef41768,0.29871523
6ef02d7e9,0.389022268
6ef7f0012,0.424539215
6efbd2584,0.48954089
6eff0639c,0.447604505
6f07e7abf,0.50508699
6f08386f4,0.32456518777777776
6f08e9c5f,0.48511216
6f0cb510a,0.4668848733333333
6f0cbc167,0.41911745
6f0d943dc,0.5388904
6f12e6d07,0.508718428
6f14bc8cd,0.417240825
6f1580039,0.323190855
6f18704f7,0.45174444999999996
6f1e6e8ed,0.614524815
6f2374a43,0.3600848075
6f2721c52,0.5052753745833333
6f28d2ab3,0.46066585000000004
6f2b619bb,0.29914458499999996
6f2ddae0d,0.46904227
6f358dea9,0.359480016
6f36088f5,0.6262929
6f3e4618d,0.4716793999999999
6f3e5cbd8,0.40600316666666664
6f3e70321,0.6032158900000001
6f3f2899c,0.50577587
6f43738b5,0.6311730333333333
6f46311db,0.29740884444444443
6f512ee65,0.38318858666666666
6f551693a,0.46849660333333326
6f5eab89b,0.1681037
6f665c704,0.37216012980769225
6f72c46b5,0.371571945
6f77b4edf,0.36650773
6f7b3566f,0.401750375
6f7d23e2d,0.20418735500000001
6f85ce1a9,0.4625099633333334
6f863a03a,0.6331579
6f8ae496e,0.44974157000000003
6f93a41c5,0.4043339825
6f94c942b,0.44564793999999996
6fa5384b8,0.52056896
6fbfd7f45,0.390260658
6fc17b073,0.40899295
6fc1c066e,0.425220996
6fc2970d6,0.5244690375000001
6fcee4bee,0.32992732125
6fd65f90a,0.32309624000000003
6fdb43f0b,0.22604648
6fe7448a5,0.3770457
6fea8ac52,0.15459077
6fecc5cf7,0.43558944923076914
6fef6e555,0.2821802325
6ff2ae40f,0.4339309666666667
6ff9b83f0,0.41875482
7000a4f76,0.5379383
700a93465,0.40583357
700de2c49,0.40916896
70112a1b9,0.540900455
7013035d9,0.62236302
701c5afba,0.58267915
701c7e67e,0.49452114
7023f6b45,0.350241654
7026f3191,0.74494326
7028931ed,0.22417265999999997
7028ea673,0.4642206175
702bee848,0.415476174
703105908,0.477507746
703374c74,0.38004986333333335
70337537c,0.6120834079999999
703c9a23b,0.405839988
703f1a4c4,0.54807794
703f38466,0.52439916
704502836,0.4401714
704737525,0.61084722
70503cc75,0.4313472528571429
705117847,0.406274092
705a6dffe,0.42802148
705ce0ebd,0.34874635000000004
705d4f296,0.58014205
706a9cd5c,0.30101153
706c85343,0.62356612
706d1c836,0.41853294
7075c1306,0.41838472000000004
707b0c535,0.351775884
708189e17,0.5261578261538461
708ce5f42,0.21754716
708d4eb55,0.45988789777777783
70900313d,0.4581521245454544
70943f766,0.40211698
70a33ed88,0.5101894266666667
70a534945,0.25896833
70a7a71fe,0.4528619553846154
70a90deaf,0.5396486033333333
70aa95825,0.47158122
70aeba909,0.43754077
70b3d1f9c,0.29324704
70b7cb06d,0.49743274
70be9c861,0.47546885
70c1e9c61,0.5959423033333332
70c30b53f,0.3069308175
70c811b9d,0.36333142399999996
70c88aab8,0.4914319333333334
70edbb1e3,0.26876350499999996
70f6637c1,0.58433044
70f92bae8,0.40121713666666664
70fb603fd,0.3498811
70ffcfbcb,0.41191108666666665
710126170,0.41085231333333333
710dc1661,0.34921518999999995
7112952b7,0.49862161250000003
7115607a0,0.446094275
7117385a0,0.2864214
7117c4553,0.64706615
711bebb99,0.47024825
7125e101b,0.34818035
71297d780,0.45060453
7131cab79,0.56046407
7133307db,0.510344125
7133c0c97,0.2651920075
71390d670,0.25286394
71419d422,0.40619369
714b4fa64,0.49928027
714e287c7,0.2628113066666667
71510cf8b,0.47406787100000003
716167b76,0.4650193016666667
71655dcec,0.326693185
7169c3e3a,0.35883021000000004
717b573f8,0.4444995166666666
7188b5e8c,0.32496494
718a5d950,0.31313486999999995
718b14a08,0.279257825
718c4b524,0.393869273
7193a5332,0.30653792999999996
7196383a7,0.5082605966666666
719917454,0.49988850749999997
7199d2d4c,0.5575449813333333
71a614388,0.2959101
71a92867d,0.2828051883333333
71ad8e81d,0.4223316033333333
71aed274c,0.349004285
71b0f7f97,0.6806374866666666
71be09737,0.344870335
71c3a53f0,0.45935188000000005
71c3f9254,0.3639424575
71cb2e2d0,0.42579819
71cc0a02e,0.3661069733333333
71cdaadb1,0.30118330000000004
71d36d5c4,0.39889188181818175
71d3ecea7,0.34010461
71d834666,0.5068511499999999
71deb8267,0.375112145
71e5aca0a,0.13526481
71e96f977,0.19194019866666667
71eac2c5e,0.34211873400000004
71eb4e3d5,0.35626527333333335
71ec53012,0.30871634000000003
71eda06c6,0.217350322
71edb3344,0.2911002116666666
71ef1c6c4,0.341060575
71f245b82,0.25764635
71f895aa2,0.6387998533333333
71f93d157,0.5312004
720db9cb3,0.4645577
721017d68,0.5288956566666666
7218c8328,0.33785190249999997
721acc718,0.369537725
722beb3aa,0.49359034333333335
7238228b5,0.48100418
72389d266,0.532889715
724736153,0.5833639560000001
72482852e,0.34727859333333333
72519f841,0.5346259
725a5345e,0.4454785055555555
725ee6572,0.312146435
72626612c,0.4248730666666667
726488db4,0.37412572
7268e9e21,0.41526132000000004
727567154,0.78860927
7276be56b,0.439986126
727a1c793,0.24431470600000002
727b7e63a,0.48457634857142856
727d25d09,0.20766246
72896003b,0.284347004
728a08a8b,0.40314875
728c78b39,0.5335289033333334
728ed1c0e,0.397374
729042a8f,0.4501586066666667
7295b4948,0.43574114333333336
729f4d5fa,0.6158193
72a2dc93b,0.19855487
72a7cb335,0.4824543028571429
72acdecb7,0.36958076
72ae87d2b,0.31544795000000003
72b0d2b06,0.40051606
72b0f5c4d,0.31493178
72b6bef39,0.5202533
72b996452,0.39060651750000003
72bb30805,0.45312628
72bd22c9e,0.633630485
72bfc767c,0.30735542
72c38b9ab,0.25136089500000003
72c626d6c,0.49838900999999997
72c9986ac,0.4158671
72d68bbd0,0.32191238
72d753384,0.41961288666666663
72d77924a,0.292977825
72e093c41,0.5367419600000001
72e24597c,0.28059565
72e76bc9b,0.3393257425
72e995e27,0.5146264533333333
72e9e5442,0.52517112
72ec92880,0.37753808666666666
72f092b4b,0.530649035
72f6dbb1d,0.46521652
72f891e55,0.26275665
73013560f,0.48519729399999995
730393b07,0.422249958
73066f6ff,0.28317509
730a09014,0.45267651000000003
7314ad440,0.21409643
7314cb848,0.29090205
7316c548e,0.45057307599999996
731a2ef80,0.4074501325
7321cbf99,0.42098653333333336
732a2ed35,0.4072793466666667
732b578ff,0.47432628
732d546b4,0.4017264475
732fa3cb9,0.36250888538461534
7330b19a5,0.44737044
733b7cb27,0.30384823666666666
733ccdc63,0.3562243
733f9942b,0.30203115999999997
734123308,0.3368660505882353
7342eafeb,0.5302847679999999
734459ad1,0.47849986
7362590d5,0.13595282
73680f695,0.49202283999999996
736b228b9,0.5565122549999999
737069cee,0.38162473666666674
73717bc4f,0.3076296
737413132,0.31987598500000003
7374edef0,0.501887644
737da18ba,0.487816822
739002fc4,0.5415725
7390b70c5,0.3038792242857143
7395053bc,0.469058715
7395e5c70,0.5135882599999999
739cd2d34,0.512227
73a17e201,0.3449649
73a25206b,0.353790685
73a2be705,0.577617286
73a3a3b24,0.32836219333333333
73ab55e8c,0.40961847
73b5c37dd,0.48735628
73c2c22ca,0.253025545
73c4d95a2,0.334487794
73d28220c,0.24227265333333334
73d59a848,0.51530397
73d65de2d,0.3539648875
73d6ab7d7,0.33712122749999995
73d7bb2ce,0.5320364084615383
73de2789e,0.5053601325
73dedcf29,0.34288478499999997
73e1b299a,0.3819023060000001
73e86b2fe,0.34507671
73ec4c916,0.29965806
73f5dad5b,0.44872705900000004
74084fa99,0.39333155999999997
74088eee1,0.3958476875
740d87a41,0.3598183336363636
740d9759c,0.4821898
7413a61ae,0.47990389
741524a39,0.4799858099999999
742462799,0.425253993
742cced96,0.6088780600000001
742dcad55,0.41449001
7432630e3,0.3021139
74363ff2b,0.6858313
7438f5d52,0.21976356
7439df9c4,0.26177383
743b67b44,0.38626450428571424
7448f3165,0.46758454125
74517d04f,0.6213498
745facb3c,0.299315815
745fd19b8,0.42115363
746f52206,0.668177805
746fb982c,0.47741479249999996
747125bc9,0.34301172
747359fcb,0.400633984
747c82f83,0.40995921999999996
748207a86,0.40588751999999995
748943e29,0.5034093719999999
748ca0bd4,0.481820715
7494b6aa9,0.53084383
749afb385,0.32973942
74a9b9a9e,0.36995128
74b73209e,0.2891221725
74b7d275a,0.44532978999999995
74b9e9fc0,0.45818552999999995
74c161846,0.33425543333333335
74c7373bd,0.3180721766666667
74ca92e79,0.4465882525
74cd0ff66,0.2425918
74d40e344,0.470589982
74d7a26bc,0.4123613155555555
74e18bd5e,0.41411860666666667
74e316be1,0.486583725
74e81519b,0.5029004
74f15e0fd,0.60192376
74f16e441,0.3171552866666667
74f3293ad,0.4656692466666667
74f391caa,0.46268298
74f987b01,0.5833630320000001
74fb03e51,0.4820119925
7509ed502,0.29313207
750f8baba,0.19591618
75135cca9,0.42035964
751412a89,0.35244821875000004
7519b8b43,0.3359087033333334
752491221,0.4919525866666667
752b2d9c5,0.366675405
752c2658d,0.49956557
752c4af59,0.55940866
752eb9714,0.5078649825
75310196e,0.31536600000000004
75332917e,0.65696836
753654b70,0.5014237933333333
7542076e8,0.42540085000000005
754240b6b,0.594086485
7559336dc,0.20117484333333335
755abaa79,0.49023363
755f10f8a,0.427588588
756025f7c,0.617747196
756308d39,0.46111575
75642f3e5,0.4882796114285715
7564c7b62,0.3695940175
756d92515,0.41022524999999993
756eaf5eb,0.4238848671428571
7575371db,0.388299885
75758ad3f,0.4327048
7582d1ab2,0.32431502
758a6def9,0.715391
7595f467b,0.34175345333333335
759e2e94e,0.41859169500000004
75a11e0f8,0.5478064466666667
75a286d8a,0.5060669866666667
75a4a14ac,0.5612223866666667
75a803430,0.415226426
75b13bc88,0.4804860059999999
75b726ba0,0.422870994
75bbaa3fa,0.4401714
75bc667ae,0.5793678
75bd3a017,0.406564355
75bfbc825,0.284010925
75c84313d,0.24044380999999998
75ca78a5a,0.37343094
75ca94b67,0.5901458575
75d255222,0.392930135
75e343c91,0.34574983
75ee37fa5,0.3806953
75f3c2e36,0.46653136
75f3eb3f8,0.34155268
75f3f26cd,0.44603514750000006
75f574b0a,0.57625119875
75f582ad6,0.3040207225
75f7beaf2,0.45173261
75f94bea0,0.46024122333333334
75fa09239,0.34050285999999996
75fc7829e,0.6524196250000001
75fccfb43,0.5662938025
76017363e,0.4460856
76024f2ed,0.25576522599999996
76042f693,0.3787198875
760c7d8ac,0.36063840999999996
760d9a4f3,0.4208340975
7611934a0,0.2776763
761523328,0.484328924
76288167b,0.2713970975
762a1ef1a,0.55902565
76301f924,0.5987650966666667
7630f3d6c,0.43205866066666665
763264fa2,0.46900645874999997
76358e754,0.4123672175
764837930,0.38098941312500006
7648e56db,0.381181812
76495d7f4,0.47307559666666665
764fac30e,0.38424653000000003
765039f34,0.47584351500000005
7650ed0f0,0.36216412
765bd139e,0.31751481
765da0e39,0.510594983125
7667378df,0.379277555
766c2cd92,0.35375726
7678afa65,0.56659126
767907867,0.26306033
767a3b706,0.5555397566666667
767be5091,0.58569355
7687b7da2,0.277779815
768fb166d,0.5860456
769579681,0.6585230442857142
7697109cd,0.23751937
769d800fa,0.375700002
76a045292,0.3411441566666667
76a063a20,0.5063953822222222
76a8ffac4,0.49463892
76aa06fb0,0.33198744
76aba4871,0.2832999725
76b366645,0.37979291333333337
76b67f389,0.49701880249999997
76b818bdb,0.483560035
76c073021,0.527953366
76c194060,0.456976815
76c276834,0.20398276499999998
76c3b16af,0.37418744
76d3ef2a4,0.3802144566666667
76d5726c4,0.26354438750000003
76d876216,0.47326767999999997
76de48e98,0.498574022
76e071fcb,0.59293133
76f668025,0.5053907333333333
76fefc6ab,0.57767874
77014fe37,0.28901283214285717
77035285f,0.6474275
770eca5eb,0.5310861375
770f24682,0.5721483
771156bfd,0.37180054
7711871ae,0.40752264600000004
7727b4dae,0.316077465
77322d6cb,0.44042102833333335
773243cf2,0.40923005333333334
773d10217,0.394080515
774289137,0.47904727
774bd5a80,0.198867054
774de959c,0.3258689666666667
77544cbd4,0.319404344
7754f4f3f,0.586418925
7759517e2,0.4057731
775d4b52e,0.3691693
775da0afe,0.4557709766666667
776354931,0.20675407499999998
77653ab79,0.42228613000000004
776f7e340,0.40711817
777f82721,0.27230309799999997
779bcf3fd,0.5718375600000001
779d50e4f,0.22956434
77a6f71e8,0.5661434866666667
77a74852b,0.37452690499999997
77b09d551,0.5539039800000001
77b247a02,0.39375925
77b890534,0.29330403
77bb4ce3a,0.35574773833333323
77bff1468,0.24883479
77c076881,0.4532325
77c9c2e64,0.4691434185714285
77d38bd16,0.44590330818181817
77d395a82,0.4783735
77d4eba90,0.28256598749999995
77d7f8364,0.3203206311111111
77e679018,0.539774415
77e6966dc,0.36169067
77e8dfeb9,0.40236415000000003
77f9b1470,0.36897701400000005
77fa5cdd7,0.37385803
7803e9e5d,0.1814303
780c099b4,0.26844439800000003
780dff088,0.23038961
7810092ba,0.29274775000000003
7811bdd84,0.64852846
7821d724c,0.43205215750000003
7827eee65,0.63862183
782abc2de,0.43025342
782eb0d9d,0.45973277
78332e36f,0.420131748
783a31182,0.34615860111111113
783a33f4c,0.45114151625
784d3319e,0.5498680566666667
784e466b1,0.458744675
784ec5ba3,0.22220519
785150e60,0.4418647625
785413d29,0.6621196666666667
78551abb5,0.439326525
78599649f,0.19529001666666668
785a95244,0.47604301800000004
78631549e,0.367133318
786486296,0.33984786
7867f152c,0.394311558
787086e9d,0.30386296
787a8c11d,0.5618230200000001
787acfb28,0.5886871499999999
787f3055b,0.28479606
7889399ac,0.369885
788e8757d,0.5223781366666667
788ea6e94,0.2701587175
789083f3a,0.5632810966666666
78929e879,0.5281800114285714
78a1d23c2,0.48752662333333335
78a8e1b01,0.344299915
78a99e7a9,0.5826718492307692
78ad8f1a2,0.45325618399999995
78b07d4e0,0.15133645
78b51f6a0,0.340431326
78c217b2a,0.2510033975
78c3c7f21,0.4231680888888889
78c894840,0.5319293966666666
78cb569c6,0.45639070000000004
78ccb8039,0.43377421399999994
78cf59390,0.3915856
78d60ffcf,0.340879475
78dff2667,0.28769928
78e5e19b6,0.5446450466666667
78f87a45d,0.4522020825
78fd8ce0d,0.36972074499999996
79075eca4,0.5070992750000001
790a68c0c,0.58415645
790e639ed,0.29794263400000004
791254d12,0.405766325
7915144f9,0.5535338783333333
791560e54,0.7716135
79186dded,0.46707523
791c8a511,0.28112185
791e6dc19,0.59970325
791f6c077,0.6166891124999999
792b0924e,0.45661408666666664
792c38c44,0.448750395
792e8c192,0.382457465
7930e4752,0.316366048
79314275c,0.45798382
79318b69e,0.4076032783333334
7931ba838,0.3709094625
793e89809,0.21801569
79420447a,0.22380932000000003
7942a5180,0.116751246
7942b62ef,0.49539784
794806010,0.5831315874999999
794a45833,0.3097603
794c57f72,0.3138055
79531026f,0.27409821666666667
7959e3491,0.5830981559999999
795a443ea,0.4814244750000001
795cb17ef,0.3490468041666667
796382bf4,0.3229130633333333
7964fc4ad,0.43026364599999994
79669f807,0.81751627
796774834,0.6797383450000001
796781fbb,0.4139025
796cc971d,0.48857771333333333
7975df564,0.31237967266666666
797725280,0.65140576
7977491da,0.39370255
79786edcd,0.5510481150000001
79799da25,0.38724223
797bcabfd,0.50975735
7982ae716,0.44392257999999996
7983db8d9,0.23071190499999997
7986a1870,0.415721265
7988bce47,0.6333867500000001
7989fd303,0.650495265
798a0cb05,0.41401514
798f4a1e4,0.20248709333333334
798fae45f,0.3092206325
798ff640c,0.4453593266666667
7991808f5,0.34182623000000006
7993a02ee,0.3756571833333333
7993d67e3,0.40092018500000004
7998c5869,0.4803067366666666
799a41eba,0.40499719999999995
799aad68b,0.480607645
799c6852c,0.32893413
799cbc9e1,0.506852314
799ea79a2,0.42984179000000006
79a352e54,0.35945794500000006
79a6cc443,0.3554568866666667
79a9a7b05,0.503819222
79abb5387,0.39223919
79ac40056,0.29035068
79ace4e40,0.54140097
79ad78fc4,0.40832612
79b3d41e2,0.3818851542857143
79b439763,0.37555262
79b514f79,0.21352234
79bf5eb37,0.3135395916666667
79c15bb50,0.57737165
79d1b0215,0.41374984
79d32926c,0.4262549342857143
79d56bb63,0.3691238433333333
79d5a2615,0.73343563
79db05f63,0.4203077333333334
79e0ef004,0.259899125
79e5de9a7,0.24464425
79ef1fd27,0.31023546571428573
79f358573,0.41253604250000003
79f41f755,0.38083500333333337
79f8b048f,0.306867035
79fd13ffd,0.51830405
7a0746a1f,0.504832344
7a0942d61,0.304391725
7a12a494f,0.34619939777777775
7a12e98d8,0.410143975
7a1609dd4,0.44002797000000005
7a1d75edd,0.51648325
7a1f83080,0.308908094
7a23819c1,0.5830139833333333
7a23bdbdc,0.39405845
7a25c5a12,0.48973871
7a2cadc09,0.6043478999999999
7a2ea6461,0.48688207
7a31d17c7,0.5873701
7a3471df7,0.43920775749999996
7a40628fd,0.4826659166666667
7a496733d,0.29300397499999997
7a5091ca2,0.5959524971428571
7a54b760e,0.30788683333333333
7a58cfb6e,0.39254573
7a59ae5ed,0.5042132
7a5b854f0,0.5055223
7a6a9aace,0.44118922250000003
7a6bc9e55,0.466896762
7a6dbcbbb,0.3820759025
7a6ef9da1,0.5993878
7a7153881,0.63868564
7a7277559,0.33649117
7a72ba3d7,0.24380583
7a7835503,0.35465310857142857
7a785a607,0.5229161
7a7f8a828,0.24494468
7a84326ff,0.6047341
7a860f4b4,0.55014801
7a875ef01,0.34131376999999996
7a87da606,0.50162836
7a8fc4913,0.6084035
7a9ca7419,0.5515376300000001
7aa0bcef5,0.5564749533333333
7aa58b134,0.28307883599999994
7aa682539,0.43516205642857136
7aae61018,0.36607807812500004
7abe9a0a1,0.439143555
7abf263f7,0.35445577
7ac41d8ae,0.5248149
7ac66a1c2,0.62824005
7acaea66e,0.34615303750000004
7ad21fd0b,0.56377214
7ad53619d,0.43603981999999997
7ada9a854,0.31747621000000004
7adb2ab9b,0.42609655799999996
7adb5f44c,0.45664180666666665
7adc5209e,0.434078096
7addf37de,0.5162382333333333
7adf54516,0.36127490428571424
7ae269152,0.4986023433333333
7aef49fb2,0.5139973775
7aefa7eeb,0.34947556
7af09e92f,0.41313648
7af35cc82,0.34577283400000003
7af4cab5e,0.4034492342857142
7af7d9cb6,0.33553451749999996
7b01ae317,0.57221866
7b052d37d,0.4594261421052632
7b0d325d8,0.517853890909091
7b1211e80,0.45038650999999996
7b13bde34,0.41019726000000006
7b1c82382,0.5258537763636363
7b22d0224,0.6354448699999999
7b2336880,0.49044547666666666
7b25498d6,0.296703475
7b3332622,0.611083712
7b36167be,0.62126724
7b49d0924,0.377599568
7b4ff27b3,0.292215125
7b5012939,0.4663461877777777
7b50f927c,0.42836072499999994
7b5bee232,0.285880048
7b60f948e,0.40027719500000003
7b660c6af,0.449076415
7b67f6ed6,0.33946984937499997
7b6f894a1,0.5758922
7b6ffc0a1,0.313547495
7b70b7048,0.4103945275
7b75b46ea,0.312359395
7b79e52f0,0.41951452499999997
7b7b7b71e,0.559925118
7b81592b9,0.40945652
7b84a3913,0.37336537000000003
7b858c084,0.4930716533333334
7b872f1aa,0.3356014566666667
7b8924342,0.42192405499999996
7b8a09f2d,0.304867986
7b8d76961,0.2835439
7b8ea11de,0.4273694
7b8fd895c,0.4272956866666666
7b974ca01,0.40434935999999994
7b9b65bde,0.55260279125
7b9cc47f0,0.39731638500000005
7b9cd9253,0.3668824
7ba2a5c50,0.30053648
7ba58565e,0.4908414366666667
7ba9cb4a0,0.6639333949999999
7baa8082a,0.486283178
7bb118200,0.4506417766666666
7bb136045,0.393624735
7bbdce003,0.5167752371428571
7bc54baef,0.20065899
7bce76c66,0.6114445566666666
7bda94ad0,0.35579529499999996
7be394a98,0.307248115
7bead49ed,0.48357089250000007
7beb8f666,0.44692510199999996
7bebfc2a8,0.45454030999999995
7beccedcb,0.47794666399999997
7bf11fd4d,0.21245031
7bf5ab7bd,0.5062465159999999
7bf8a38ee,0.4801360666666667
7bfe2d68f,0.5849135999999999
7bfe95866,0.3956435825
7c139389d,0.5198486
7c17de5f6,0.47531111333333326
7c1a39de5,0.2639628
7c1f20f6e,0.1912069
7c3423bab,0.65696836
7c3481fda,0.4970663839999999
7c37095b6,0.44729752
7c4b2e0c0,0.5329608299999999
7c542e43e,0.40878448
7c559dedd,0.35835615499999995
7c5a912a5,0.43519535750000005
7c6cc4bba,0.22654289
7c787403c,0.35443795
7c7a54cbe,0.27849238666666665
7c8053564,0.4403972525
7c82670f8,0.6288611500000001
7c8960273,0.6884401
7c9dc0791,0.4786239028571428
7c9e28902,0.424475285
7c9e666a7,0.4436233233333333
7c9fdd0ca,0.64675874
7ca5ee472,0.588167265
7ca780c35,0.5102132500000001
7ca7983b5,0.64113764
7caa6d216,0.4985964675
7cbad35f9,0.5163624766666667
7cbe52a0f,0.26438688
7cbf39f49,0.27007765
7cc040670,0.398224335
7cc9b21fd,0.5010619
7cd4ec150,0.52084108
7cd55a3dc,0.4433812
7cd5e5195,0.2746389066666667
7cd6556bc,0.40736926
7cd7dc461,0.5850887
7cd898f38,0.4641643244444444
7cdd625cc,0.5362602711111112
7ceeeb9f2,0.4711727575
7cf37c7e2,0.6221011140000001
7cf995ca4,0.30759108
7cfaaa67a,0.2722049733333333
7cfb6fe9c,0.4538853391666668
7cfeafbb2,0.335990074
7d028bdea,0.5317732300000001
7d0367e19,0.66625625
7d0aedfb3,0.3170617
7d0fcdd6d,0.5726379
7d1030b42,0.34055521
7d11f10b1,0.515528175
7d18ee078,0.51058515
7d19330cb,0.21869902
7d1d0d496,0.3977146675
7d1d7a4f6,0.48914529400000006
7d1ff4264,0.47878309999999996
7d25ac957,0.294090015
7d25e2e3b,0.35054722
7d2811dc5,0.4577254
7d2e1dd01,0.7417476
7d2e6ed97,0.38780634
7d2fe6bb6,0.5473277
7d3448f9e,0.42218396
7d3dd49c5,0.40814316
7d4f585b5,0.547957998
7d4fceffc,0.668210865
7d52177d6,0.34200063599999997
7d526090e,0.287722035
7d6298b6e,0.4912113875
7d6847fba,0.3320251
7d6cd8ac7,0.23685265
7d6d03de2,0.27953814
7d73574ed,0.3221504333333333
7d7a39d71,0.53951496
7d7b5bf2f,0.5174159249999999
7d7e57f81,0.25892594
7d7eef3d3,0.4259966475
7d7fddaed,0.341784735
7d835cf7c,0.4553292855555556
7d86df9b0,0.5065515775
7d8ffca23,0.31423976600000003
7d930d08c,0.55595483
7d967671a,0.5211632333333333
7d9d04836,0.5095855958333334
7da9d50b1,0.36197367
7dac377c6,0.19215661
7daf7af9c,0.35019268
7db48c47a,0.3182959633333333
7dc33902f,0.63322455
7dcbe3383,0.4316362570000001
7dcd7351d,0.500150706
7dd6704a1,0.40620984
7dd780fe8,0.42677309333333335
7ddc32b12,0.36105457
7ddf00d90,0.24214202999999998
7de2f688b,0.3659073475
7df257784,0.391290104
7df56218d,0.5105706600000001
7dfa1e78c,0.34483346666666664
7dfa4e393,0.4787516
7e0f474bc,0.559741124
7e19f2890,0.4156456366666667
7e1a6a1f0,0.35520135333333336
7e1af1787,0.362346672
7e250a5f1,0.4304520177777777
7e29d5a9d,0.34385023
7e2ce5b3e,0.3179995483333333
7e3607e1f,0.6048784
7e3680561,0.5238476
7e3c6f81d,0.31652686
7e3d0e3f0,0.29435241333333334
7e3f52620,0.17179413
7e43a342a,0.540194776
7e43ebd6c,0.48344920666666663
7e48ad81b,0.35270793200000006
7e4ac998c,0.28053083
7e5d4e317,0.4767859371428571
7e6385ded,0.3027546
7e681c7eb,0.42426417
7e69c99bc,0.429015275
7e6d7cbb3,0.6701167
7e704dadb,0.354292152
7e8101664,0.3781953566666667
7e87938c3,0.36846111
7e8bab7a5,0.475455934
7e8c5d816,0.58444615
7e9308e0e,0.4388748828571428
7ea357093,0.34469980250000004
7ea900f4d,0.51985544
7ead795bb,0.41375319499999996
7eae805cd,0.4801888266666667
7ebdfc3b7,0.21139249
7ec0f1e9e,0.46168143500000003
7ec0fc838,0.48673858333333336
7ec261d88,0.27262332
7ec72b62f,0.4284752
7ecaa8636,0.37107664
7ecd54695,0.47656502399999995
7ed037049,0.39609482749999997
7ed1216f9,0.561047065
7ed14130d,0.41484285
7ed3e206a,0.350682656
7ed568ab9,0.25341722
7edefab1a,0.47589214999999996
7ee058c3d,0.47522648400000006
7ee6fe581,0.553878235
7ef23b94f,0.41610375
7ef8c54ee,0.40281535333333335
